2291874,542772,2809483,0,0
2223348,542422,2778185,0,0
2231619,535423,2786515,0,0
2230174,550621,2742067,0,0
2206216,558105,2719573,0,0
2267448,541343,2822784,0,0
2226542,526557,2758566,0,0
2329791,553462,2818527,0,0
2162483,551075,2850219,0,0
2243519,538544,2803255,0,0
2219663,519960,2792369,0,0
2232272,510314,2793505,0,0
2212516,531401,2822813,0,0
2215868,549728,2692276,0,0
2267077,535347,2882583,0,0
2269425,564110,2746044,0,0
2257712,504995,2833981,0,0
2296264,513756,2744695,0,0
2211924,532288,2749118,0,0
2226433,538676,2783295,0,0
2218131,514480,2807110,0,0
2215647,538874,2752044,0,0
2240841,483138,2768977,0,0
2226131,539695,2728577,0,0
2244080,507253,2820435,0,0
2262313,536356,2739281,0,0
2276598,517562,2769614,0,0
2176627,520495,2849609,0,0
2223317,527132,2721926,0,0
2295990,528081,2820877,0,0
2197218,524027,2764777,0,0
2188875,511512,2790341,0,0
2173316,472095,2834559,0,0
2249733,527490,2764556,0,0
2209809,516817,2856302,0,0
2263610,529577,2759260,0,0
2228765,499603,2829385,0,0
2232697,497874,2765572,0,0
2202076,532957,2754287,0,0
2236512,517441,2793166,0,0
2257759,532091,2812421,0,0
2254108,559019,2731404,0,0
2220315,538487,2743799,0,0
2193070,509103,2752564,0,0
2290656,562417,2760338,0,0
2225754,540070,2715158,0,0
2227240,506414,2762515,0,0
2188007,546558,2703101,0,0
2275134,522843,2702531,0,0
2207588,552870,2758893,0,0
2281019,536696,2764349,0,0
2219046,528746,2762755,0,0
2291274,542148,2863688,0,0
2246177,513422,2759600,0,0
2317391,544990,2653147,0,0
2315319,512876,2854855,0,0
2279063,515373,2734629,0,0
2218232,548217,2742161,0,0
2254539,521814,2832061,0,0
2314878,531833,2750622,0,0
2187869,520072,2676039,0,0
2261765,557389,2668864,0,0
2269782,526418,2729450,0,0
2282847,548734,2756117,0,0
2222624,525070,2753524,0,0
2178008,534145,2767024,0,0
2216023,542731,2736139,0,0
2239395,515424,2897979,0,0
2235975,561437,2776132,0,0
2237044,501707,2786477,0,0
2247295,532134,2804364,0,0
2257730,565881,2823569,0,0
2215290,553804,2694203,0,0
2311167,553418,2770887,0,0
2210382,516764,2736535,0,0
2192854,541951,2808793,0,0
2231140,483150,2736506,0,0
2249111,502525,2769816,0,0
2249152,511028,2782441,0,0
2222487,546061,2777146,0,0
2196065,537008,2813206,0,0
2216518,535774,2734104,0,0
2221719,538008,2789354,0,0
2279948,510877,2751462,0,0
2249668,512925,2796256,0,0
2274130,540682,2705842,0,0
2253387,510708,2807216,0,0
2192223,515983,2702287,0,0
2302649,508167,2791713,0,0
2248131,511544,2807608,0,0
2306319,529947,2764475,0,0
2231073,513951,2792230,0,0
2227249,541882,2723021,0,0
2219184,521881,2760634,0,0
2174967,556260,2801370,0,0
2284449,534284,2814086,0,0
2281605,535419,2724722,0,0
2217658,534017,2797782,0,0
2161991,525044,2739919,0,0
2196698,530292,2805481,0,0
2214408,540397,2684387,0,0
2215747,544081,2836584,0,0
2189289,510027,2747169,0,0
2140633,543256,2735155,0,0
2257154,506453,2817126,0,0
2267615,501232,2767065,0,0
2247976,568759,2745253,0,0
2225618,510300,2783915,0,0
2306859,529787,2690662,0,0
2237706,537730,2799999,0,0
2252099,529024,2721988,0,0
2215033,522414,2724532,0,0
2237778,549437,2762022,0,0
2287435,555832,2741265,0,0
2270403,529362,2770241,0,0
2155761,475214,2717558,0,0
2282455,580242,2722838,0,0
2244610,536916,2809662,0,0
2196675,558005,2734418,0,0
2272109,547004,2679735,0,0
2273748,557026,2689022,0,0
2234618,566577,2780009,0,0
2190142,500126,2707708,0,0
2239023,512202,2713149,0,0
2206697,496960,2749136,0,0
2202602,554542,2764873,0,0
2250819,566630,2784241,0,0
2168923,519976,2759655,0,0
2191865,498650,2742894,0,0
2298965,510531,2773911,0,0
2216568,510625,2756008,0,0
2149146,549129,2787050,0,0
2176317,512307,2753833,0,0
2207844,508814,2750255,0,0
2189973,516537,2817152,0,0
2217240,521538,2777433,0,0
2269764,494287,2769385,0,0
2225576,507822,2844016,0,0
2245209,532652,2809717,0,0
2245920,501231,2777688,0,0
2242889,512424,2748480,0,0
2195938,510265,2798956,0,0
2236429,542364,2732521,0,0
2201139,522417,2761100,0,0
2169601,547164,2855719,0,0
2232419,558929,2765610,0,0
2241817,548683,2753238,0,0
2258001,536775,2798339,0,0
2257300,540839,2773885,0,0
2247063,565364,2739284,0,0
2268137,503885,2724052,0,0
2249524,524923,2734768,0,0
2218623,524909,2714658,0,0
2286279,546648,2810597,0,0
2188055,545761,2790548,0,0
2205326,530112,2711064,0,0
2222057,498621,2818659,0,0
2132970,531638,2740096,0,0
2230242,550775,2793822,0,0
2134250,518234,2749951,0,0
2199751,527524,2749934,0,0
2232645,510640,2717938,0,0
2258847,559495,2786711,0,0
2191287,524551,2757342,0,0
2223462,512622,2792495,0,0
2250981,502599,2798021,0,0
2329155,541439,2789435,0,0
2231197,489737,2743652,0,0
2206903,529371,2819527,0,0
2264393,508441,2803153,0,0
2231443,513619,2823087,0,0
2289230,514648,2800783,0,0
2307111,545969,2779405,0,0
2175870,560173,2729114,0,0
2232723,519596,2730044,0,0
2275708,544399,2800303,0,0
2271797,566294,2811754,0,0
2153092,527025,2720863,0,0
2241250,563760,2713617,0,0
2237502,473921,2780953,0,0
2185235,491674,2815231,0,0
2220924,513225,2766326,0,0
2227527,502867,2891982,0,0
2230412,529028,2756565,0,0
2153738,548504,2856277,0,0
2250331,502477,2755201,0,0
2299338,503657,2741878,0,0
2276345,494974,2749294,0,0
2312916,537025,2805268,0,0
2202297,547567,2810872,0,0
2224799,554112,2738982,0,0
2260651,562749,2641709,0,0
2200989,490346,2809425,0,0
2225283,490463,2755422,0,0
2234212,518686,2729070,0,0
2213338,492609,2785936,0,0
2206840,517324,2773155,0,0
2221934,508583,2749383,0,0
2235514,512710,2800168,0,0
2204433,545699,2810404,0,0
2207861,506182,2882884,0,0
2223049,500616,2773309,0,0
2255608,524450,2714469,0,0
2218781,514809,2767825,0,0
2224440,548024,2817773,0,0
2209962,529631,2773472,0,0
2253455,527318,2754863,0,0
2233066,552915,2771379,0,0
2252215,517931,2799070,0,0
2187642,515555,2823032,0,0
2206451,534065,2834915,0,0
2190135,559378,2820876,0,0
2330862,508002,2727154,0,0
2223772,552407,2780726,0,0
2203918,547758,2788698,0,0
2208941,536005,2782870,0,0
2272676,538882,2782847,0,0
2230898,518997,2756999,0,0
2226860,540229,2733701,0,0
2293097,547942,2823688,0,0
2310038,536525,2738649,0,0
2222840,523825,2737052,0,0
2215402,547843,2801943,0,0
2215876,523623,2820348,0,0
2248635,556996,2768013,0,0
2205225,502378,2805645,0,0
2250914,536194,2792272,0,0
2202202,535299,2795143,0,0
2278088,533142,2809331,0,0
2245316,505142,2789195,0,0
2281426,530985,2750800,0,0
2242749,550605,2765012,0,0
2219177,562862,2879668,0,0
2284786,493786,2731035,0,0
2208741,516587,2807924,0,0
2199051,530307,2771489,0,0
2186029,518470,2818371,0,0
2154496,505393,2765328,0,0
2219402,519741,2738954,0,0
2233842,513399,2740329,0,0
2274983,532069,2713288,0,0
2280392,527897,2743410,0,0
2234655,549014,2802361,0,0
2226656,522871,2841612,0,0
2266327,541965,2832334,0,0
2232709,514500,2773480,0,0
2273868,535185,2741069,0,0
2247251,509248,2787777,0,0
2220466,532668,2762219,0,0
2269258,510431,2738365,0,0
2256378,543782,2726700,0,0
2220783,550015,2776819,0,0
2221562,564823,2840495,0,0
2232221,519755,2712820,0,0
2187087,560324,2766367,0,0
2170600,538860,2704779,0,0
2244406,527686,2753275,0,0
2177316,551329,2826744,0,0
2258901,505964,2754628,0,0
2257229,531798,2809046,0,0
2258356,526317,2763516,0,0
2188303,530496,2813531,0,0
2278917,501469,2806081,0,0
2296658,507725,2698541,0,0
2270104,552679,2780392,0,0
2206726,506325,2771003,0,0
2309949,541762,2780920,0,0
2237805,512703,2818872,0,0
2225707,538585,2866193,0,0
2196838,535816,2765417,0,0
2215676,533351,2717340,0,0
2229668,513144,2692624,0,0
2263585,556884,2740107,0,0
2320000,512331,2794650,0,0
2211824,508466,2789921,0,0
2190923,515459,2744919,0,0
2209821,533783,2775818,0,0
2170172,503375,2753762,0,0
2239496,525037,2728507,0,0
2215822,526931,2785943,0,0
2154055,540541,2669956,0,0
2292433,536937,2855373,0,0
2220657,546164,2697240,0,0
2259287,512828,2774125,0,0
2121565,565141,2794248,0,0
2206053,525204,2741009,0,0
2312594,546032,2849732,0,0
2231115,578524,2751480,0,0
2215580,538413,2736532,0,0
2148055,528704,2725066,0,0
2246869,557155,2699057,0,0
2201981,556544,2792102,0,0
2187616,547179,2818564,0,0
2237714,543888,2810232,0,0
2230743,538603,2726488,0,0
2249590,527692,2785912,0,0
2203516,535171,2720980,0,0
2196450,532028,2833092,0,0
2238993,532726,2861762,0,0
2230289,527960,2827485,0,0
2251760,524093,2757326,0,0
2303312,515772,2718174,0,0
2267594,523660,2735048,0,0
2225005,529923,2751071,0,0
2151719,534817,2838675,0,0
2260526,483429,2782856,0,0
2272056,498645,2800359,0,0
2251414,556845,2779523,0,0
2259659,562199,2766539,0,0
2230472,506274,2717186,0,0
2183519,561680,2788691,0,0
2239096,529534,2743642,0,0
2243053,533280,2753882,0,0
2205033,482588,2785616,0,0
2190282,558080,2716156,0,0
2184927,538401,2753171,0,0
2210865,525254,2807752,0,0
2139250,527128,2826107,0,0
2194242,520874,2782770,0,0
2174953,504317,2767193,0,0
2187477,504063,2781345,0,0
2243305,528419,2734716,0,0
2239344,534626,2712731,0,0
2247992,489498,2710533,0,0
2160861,539473,2700494,0,0
2259964,523152,2734741,0,0
2214102,516327,2757839,0,0
2246923,565393,2741064,0,0
2254709,534012,2696134,0,0
2199186,536297,2759395,0,0
2291195,532256,2838628,0,0
2243311,505165,2695796,0,0
2261879,514613,2826216,0,0
2209789,523565,2773987,0,0
2257027,513647,2754153,0,0
2246765,525376,2791465,0,0
2246965,564699,2720728,0,0
2206274,534053,2764492,0,0
2264082,556151,2682043,0,0
2157695,555399,2755077,0,0
2278686,560152,2771956,0,0
2263778,533343,2760643,0,0
2212033,503243,2783768,0,0
2223538,537329,2755360,0,0
2202996,485522,2794308,0,0
2212812,556500,2842160,0,0
2207356,523659,2763996,0,0
2259986,541465,2769256,0,0
2271047,512897,2756279,0,0
2199718,539128,2715736,0,0
2250041,524514,2687116,0,0
2261217,527160,2735942,0,0
2275107,546637,2732072,0,0
2138162,508738,2707604,0,0
2239674,557483,2742487,0,0
2179512,497172,2716088,0,0
2212742,512214,2804637,0,0
2196606,554304,2803432,0,0
2282037,539516,2774187,0,0
2222847,520669,2683932,0,0
2231200,521660,2737973,0,0
2275165,492179,2801371,0,0
2304359,485886,2771666,0,0
2196375,526641,2707122,0,0
2275599,499571,2774352,0,0
2259781,495220,2752599,0,0
2273747,521842,2635190,0,0
2234928,548197,2771287,0,0
2231990,518301,2721611,0,0
2254561,496441,2720802,0,0
2187862,540847,2724754,0,0
2241203,503883,2765735,0,0
2251329,507655,2806195,0,0
2215562,561465,2746396,0,0
2234828,525074,2828245,0,0
2211573,560015,2825243,0,0
2321506,529212,2764957,0,0
2236300,518013,2777644,0,0
2178189,511627,2722422,0,0
2270195,524545,2859199,0,0
2226202,557180,2847092,0,0
2223547,548032,2789745,0,0
2256358,516500,2772512,0,0
2191243,535983,2738734,0,0
2325654,546134,2833298,0,0
2245396,508284,2784529,0,0
2171741,538053,2718866,0,0
2156071,545947,2745248,0,0
2222000,563420,2732114,0,0
2246254,538070,2823708,0,0
2249910,534082,2774850,0,0
2294428,546648,2812921,0,0
2188846,546140,2715963,0,0
2170691,503001,2794118,0,0
2210660,538117,2801934,0,0
2303347,514379,2747529,0,0
2257581,544224,2771219,0,0
2231874,525146,2796694,0,0
2259296,521891,2740415,0,0
2206683,541441,2829130,0,0
2279049,509453,2755803,0,0
2234015,539746,2804732,0,0
2222518,518050,2774539,0,0
2197286,575959,2700729,0,0
2220489,522783,2788057,0,0
2245883,503775,2760056,0,0
2184627,542640,2845009,0,0
2198534,476524,2735754,0,0
2272487,497224,2714492,0,0
2249320,563670,2732553,0,0
2208485,496891,2799070,0,0
2259269,557176,2717360,0,0
2286209,526049,2758442,0,0
2237824,516694,2762707,0,0
2229608,559803,2806135,0,0
2254521,532819,2875611,0,0
2225026,523556,2844618,0,0
2217644,538285,2780047,0,0
2270648,525780,2780277,0,0
2197155,566378,2862936,0,0
2242234,497390,2789199,0,0
2232971,501048,2693800,0,0
2219833,546891,2786864,0,0
2234005,533628,2792287,0,0
2263650,498506,2802280,0,0
2210806,521370,2766770,0,0
2205158,539096,2848163,0,0
2248534,549597,2646923,0,0
2304786,519673,2789108,0,0
2206690,542002,2808114,0,0
2250812,545682,2788795,0,0
2251793,528783,2745639,0,0
2157356,513983,2778308,0,0
2206726,517259,2753722,0,0
2282795,549787,2730157,0,0
2255619,532145,2847949,0,0
2187349,513679,2800023,0,0
2245389,530953,2790616,0,0
2268705,512918,2731193,0,0
2205768,500923,2768479,0,0
2265144,520726,2706891,0,0
2242059,528702,2797984,0,0
2230577,515181,2804987,0,0
2220957,499400,2808130,0,0
2197240,538683,2754418,0,0
2263084,532624,2731661,0,0
2249754,527245,2834879,0,0
2191118,538255,2740869,0,0
2232471,511470,2801917,0,0
2272689,529944,2807303,0,0
2236426,537732,2779348,0,0
2236293,486464,2771251,0,0
2218843,540678,2821209,0,0
2204788,547053,2784047,0,0
2239023,522639,2757437,0,0
2250524,523634,2720111,0,0
2262244,512340,2730283,0,0
2251852,518592,2747347,0,0
2194490,501335,2760581,0,0
2286406,509218,2844766,0,0
2252266,547671,2797875,0,0
2241068,519859,2810676,0,0
2231232,561476,2825824,0,0
2226275,552542,2676996,0,0
2262170,546827,2800988,0,0
2213078,560343,2822673,0,0
2276286,554344,2720191,0,0
2151897,525446,2684682,0,0
2250075,489832,2732726,0,0
2257237,487697,2737388,0,0
2204950,507779,2788794,0,0
2282868,518437,2742163,0,0
2240333,560383,2689617,0,0
2201801,542244,2755109,0,0
2214691,537669,2780504,0,0
2183694,536595,2758663,0,0
2240529,514668,2690464,0,0
2241204,562546,2761470,0,0
2243202,547953,2742594,0,0
2275763,531927,2774389,0,0
2240041,496775,2809278,0,0
2272278,552149,2771851,0,0
2279751,514574,2788103,0,0
2263565,532849,2799904,0,0
2250498,525008,2751645,0,0
2231261,503533,2823405,0,0
2200286,502600,2747202,0,0
2254161,486437,2778264,0,0
2231475,548340,2781031,0,0
2276493,523642,2745329,0,0
2245783,514081,2780139,0,0
2233376,501740,2814533,0,0
2284142,524431,2680231,0,0
2197998,528638,2701108,0,0
2281201,519376,2783393,0,0
2213209,523052,2730303,0,0
2244947,506645,2726338,0,0
2288483,495605,2813494,0,0
2239085,572554,2769832,0,0
2236265,559248,2714211,0,0
2255627,531049,2757371,0,0
2238511,493758,2740790,0,0
2131505,517281,2794059,0,0
2237382,525883,2738022,0,0
2201864,528003,2851883,0,0
2294949,539808,2787793,0,0
2182838,570453,2778005,0,0
2201764,522921,2780070,0,0
2279183,514710,2775302,0,0
2277451,502758,2773507,0,0
2209532,548693,2755010,0,0
2224031,530604,2783469,0,0
2206774,530327,2731815,0,0
2199871,520415,2738926,0,0
2241310,513366,2756165,0,0
2174279,561800,2800315,0,0
2228497,526997,2794745,0,0
2213908,546687,2731529,0,0
2176979,553925,2754304,0,0
2228260,526929,2737766,0,0
2250936,555692,2720345,0,0
2203478,499565,2784588,0,0
2216727,523880,2738362,0,0
2260242,559540,2695245,0,0
2267911,533462,2761157,0,0
2205454,543029,2763162,0,0
2241906,503920,2735323,0,0
2270252,520615,2743020,0,0
2305133,521455,2686088,0,0
2240606,524902,2699307,0,0
2229495,492333,2727107,0,0
2206666,506781,2730738,0,0
2246323,516278,2763707,0,0
2194096,506189,2842671,0,0
2262995,559939,2819107,0,0
2188093,471566,2793737,0,0
2240281,540259,2795527,0,0
2214865,542021,2741304,0,0
2222336,533077,2791079,0,0
2259557,540536,2816273,0,0
2229083,526502,2769320,0,0
2187743,528107,2755750,0,0
2248036,545220,2781047,0,0
2229545,535183,2833954,0,0
2173664,528500,2805886,0,0
2309965,541943,2787488,0,0
2282769,525627,2859462,0,0
2205342,540273,2751870,0,0
2263178,531304,2778678,0,0
2186964,514227,2810412,0,0
2254449,529448,2732888,0,0
2270641,505371,2724434,0,0
2220441,546357,2755949,0,0
2254240,503292,2787492,0,0
2302052,539582,2841714,0,0
2256592,538089,2739007,0,0
2227415,551085,2763746,0,0
2248935,519258,2781786,0,0
2269388,496728,2784758,0,0
2228682,465425,2740340,0,0
2299234,496551,2764050,0,0
2197728,553253,2725046,0,0
2229290,541872,2802206,0,0
2244017,545381,2772464,0,0
2260292,490897,2800203,0,0
2138637,523022,2753742,0,0
2266878,513710,2776181,0,0
2269954,531894,2787607,0,0
2235565,525020,2764517,0,0
2242226,517295,2779571,0,0
2304168,549238,2821865,0,0
2181985,550180,2722389,0,0
2242319,539338,2695979,0,0
2260359,533906,2710729,0,0
2224006,522492,2752596,0,0
2284201,508936,2815212,0,0
2210673,549031,2736704,0,0
2208314,497237,2761027,0,0
2166364,503512,2758663,0,0
2242090,533100,2788522,0,0
2210862,500769,2704848,0,0
2205165,532130,2768346,0,0
2205088,524063,2704366,0,0
2237440,542540,2771641,0,0
2257252,503763,2709786,0,0
2238332,505676,2806637,0,0
2246184,546573,2789866,0,0
2248816,555613,2815574,0,0
2177915,539670,2814478,0,0
2219815,552734,2737181,0,0
2229712,499216,2757579,0,0
2223973,550722,2747261,0,0
2212717,534539,2783128,0,0
2202285,532076,2865914,0,0
2216305,530991,2819986,0,0
2210653,511582,2767449,0,0
2180619,526361,2804232,0,0
2253302,509822,2742461,0,0
2201225,529530,2766748,0,0
2160669,528770,2792791,0,0
2218057,535836,2766968,0,0
2199937,533326,2771805,0,0
2224471,525675,2809332,0,0
2220709,522445,2701772,0,0
2240036,531622,2836420,0,0
2289289,525344,2796341,0,0
2217381,514297,2713695,0,0
2222534,482572,2889682,0,0
2215421,528812,2796999,0,0
2199346,518249,2805558,0,0
2308158,530009,2805156,0,0
2183488,527490,2823891,0,0
2242686,507413,2795048,0,0
2198249,517010,2796057,0,0
2172602,573055,2689961,0,0
2216431,513445,2806891,0,0
2288047,559613,2723995,0,0
2283692,558379,2786549,0,0
2173834,546745,2775461,0,0
2194242,557538,2727116,0,0
2257661,527587,2826101,0,0
2174777,540680,2805418,0,0
2168828,576326,2810508,0,0
2296324,537140,2799025,0,0
2253544,541676,2680596,0,0
2187791,528373,2758973,0,0
2202739,543377,2713125,0,0
2167141,526148,2760751,0,0
2210901,514380,2722855,0,0
2231852,522588,2843456,0,0
2166187,532238,2820133,0,0
2180357,521663,2759559,0,0
2149383,532935,2761712,0,0
2240963,494125,2726867,0,0
2197000,532532,2694106,0,0
2261726,569335,2700025,0,0
2275222,494065,2672605,0,0
2194178,530808,2688812,0,0
2151593,543566,2845174,0,0
2268167,452965,2757896,0,0
2181942,533995,2756836,0,0
2148702,500156,2837309,0,0
2260879,516734,2750911,0,0
2178565,570899,2775109,0,0
2289034,583900,2798178,0,0
2254386,527883,2773762,0,0
2280586,495946,2735901,0,0
2328575,524297,2751849,0,0
2257405,504441,2666496,0,0
2296950,536190,2777972,0,0
2197922,518937,2798414,0,0
2240751,514919,2708134,0,0
2146089,508623,2722817,0,0
2207382,511550,2827839,0,0
2215932,520430,2747027,0,0
2236841,535108,2819166,0,0
2317498,550456,2788588,0,0
2233201,525816,2707094,0,0
2214027,509850,2747787,0,0
2189989,552238,2767983,0,0
2209565,544907,2832364,0,0
2302605,503290,2813012,0,0
2240569,556831,2782828,0,0
2270932,565023,2841018,0,0
2265816,489401,2823714,0,0
2193789,534812,2735542,0,0
2206366,520053,2797292,0,0
2197118,541378,2723452,0,0
2195441,538070,2730537,0,0
2255872,514604,2797034,0,0
2209533,517206,2746939,0,0
2201679,525832,2811306,0,0
2272108,530053,2875047,0,0
2309502,548464,2705261,0,0
2291268,573676,2730350,0,0
2208909,525639,2793827,0,0
2245074,532121,2812480,0,0
2220302,553380,2723762,0,0
2255779,512624,2747458,0,0
2272824,505687,2712135,0,0
2221476,522601,2790788,0,0
2267640,527021,2741266,0,0
2228623,529830,2789524,0,0
2234038,481270,2657464,0,0
2181522,544467,2776360,0,0
2242410,529057,2764374,0,0
2230236,469958,2780775,0,0
2207975,526922,2873879,0,0
2220648,546704,2796769,0,0
2258700,528259,2695756,0,0
2261756,522753,2815085,0,0
2162288,522318,2792992,0,0
2266130,488345,2795216,0,0
2231553,513946,2767095,0,0
2269264,529106,2787304,0,0
2226519,559559,2776836,0,0
2289412,528494,2772725,0,0
2238244,528085,2775055,0,0
2302678,522261,2757668,0,0
2206063,537326,2752840,0,0
2274989,543578,2744512,0,0
2309419,517093,2699834,0,0
2223314,556663,2819087,0,0
2229370,535982,2738126,0,0
2202556,503639,2730496,0,0
2236039,521284,2854686,0,0
2236339,537240,2789987,0,0
2193452,519501,2761121,0,0
2256427,545852,2834148,0,0
2242590,498885,2724881,0,0
2136006,546860,2774480,0,0
2249983,536384,2801664,0,0
2245896,533780,2679240,0,0
2214399,527510,2677936,0,0
2193103,547077,2774926,0,0
2204025,538465,2682324,0,0
2267169,522441,2715330,0,0
2202442,526812,2748710,0,0
2232553,481290,2791830,0,0
2244626,490652,2767740,0,0
2297496,529037,2702481,0,0
2262412,561584,2722688,0,0
2235073,510300,2755667,0,0
2277302,550132,2729235,0,0
2237368,526285,2700309,0,0
2229417,492631,2819804,0,0
2228879,550173,2797971,0,0
2239091,494410,2770481,0,0
2239162,549113,2779406,0,0
2199505,510945,2707722,0,0
2297962,535387,2753643,0,0
2235191,539470,2812161,0,0
2231479,537341,2809785,0,0
2231936,539809,2813748,0,0
2240638,550603,2814790,0,0
2179286,507423,2717391,0,0
2243754,525130,2781719,0,0
2275980,533543,2801417,0,0
2241953,512008,2776761,0,0
2277012,530036,2814815,0,0
2247401,532318,2735638,0,0
2229853,560432,2743403,0,0
2263673,537100,2786386,0,0
2218340,557748,2760636,0,0
2310028,558292,2778606,0,0
2226200,530835,2776241,0,0
2275407,547019,2737786,0,0
2296353,500496,2758514,0,0
2184971,571062,2787780,0,0
2214295,493358,2783101,0,0
2270034,503875,2782667,0,0
2229195,552103,2679251,0,0
2346829,514584,2724644,0,0
2228208,553593,2807109,0,0
2255839,530903,2759218,0,0
2277268,516575,2772082,0,0
2205937,511990,2822689,0,0
2198700,507432,2854556,0,0
2225600,500671,2840411,0,0
2214422,539643,2774568,0,0
2284835,536523,2887412,0,0
2229881,499707,2767103,0,0
2244300,540215,2786966,0,0
2283332,510120,2815477,0,0
2171461,496183,2776689,0,0
2257420,514297,2689161,0,0
2221363,526738,2755166,0,0
2273476,518222,2769618,0,0
2194733,546146,2731892,0,0
2210479,544953,2788602,0,0
2272343,547134,2719393,0,0
2200229,533826,2745187,0,0
2176622,551857,2721605,0,0
2256453,501642,2693098,0,0
2207396,537772,2803411,0,0
2235934,508333,2734225,0,0
2227057,524797,2840441,0,0
2197869,541812,2814196,0,0
2331781,531232,2766099,0,0
2252962,558003,2796908,0,0
2254823,520237,2751361,0,0
2226319,511608,2717366,0,0
2195322,559715,2741084,0,0
2199275,531565,2692837,0,0
2251277,553770,2720871,0,0
2183778,518545,2739463,0,0
2226813,554723,2754924,0,0
2260548,521664,2771037,0,0
2248798,549772,2820377,0,0
2277815,565946,2750990,0,0
2214424,575954,2790985,0,0
2229633,543856,2776643,0,0
2225494,509864,2837725,0,0
2189204,536497,2750710,0,0
2217955,536122,2812562,0,0
2218141,543924,2742709,0,0
2256383,498030,2772023,0,0
2255394,542419,2679702,0,0
2212427,552080,2738434,0,0
2183873,559853,2780553,0,0
2259148,513044,2689890,0,0
2245789,470878,2745994,0,0
2172608,530460,2765402,0,0
2263734,521683,2806220,0,0
2256892,506314,2794610,0,0
2226282,511439,2805790,0,0
2241075,503546,2784611,0,0
2266870,545382,2765761,0,0
2194195,549687,2753917,0,0
2259105,544758,2706391,0,0
2228375,504867,2769536,0,0
2177770,540511,2741688,0,0
2261389,539597,2681616,0,0
2232775,535959,2804717,0,0
2252539,507461,2762782,0,0
2262535,547288,2818415,0,0
2203052,553990,2773546,0,0
2173428,530506,2827175,0,0
2270012,501855,2764683,0,0
2257275,526982,2817127,0,0
2207943,531185,2759172,0,0
2202370,546035,2746060,0,0
2179273,538597,2765926,0,0
2201137,500321,2774501,0,0
2304034,493516,2762494,0,0
2210972,497869,2755693,0,0
2214002,511873,2776529,0,0
2186096,571149,2785222,0,0
2265021,548581,2762649,0,0
2253597,495858,2727731,0,0
2264788,521663,2790491,0,0
2241453,515658,2847854,0,0
2242599,540585,2838841,0,0
2197242,544626,2735463,0,0
2266404,537968,2793748,0,0
2311336,554419,2715548,0,0
2223108,532782,2727625,0,0
2272858,484678,2767462,0,0
2260866,539206,2765076,0,0
2261120,557122,2869560,0,0
2208678,482964,2837956,0,0
2219720,566041,2810313,0,0
2219276,538490,2795400,0,0
2171486,548872,2854792,0,0
2206209,538121,2774837,0,0
2218846,535919,2788540,0,0
2278144,535822,2675577,0,0
2247148,515013,2770766,0,0
2265131,527379,2801187,0,0
2234478,555801,2728853,0,0
2221265,531723,2747970,0,0
2229855,512157,2773405,0,0
2252575,531905,2802167,0,0
2244771,513434,2771865,0,0
2271043,542196,2789901,0,0
2180855,552289,2759728,0,0
2232845,537037,2723279,0,0
2256708,513426,2801359,0,0
2152749,525106,2753094,0,0
2237432,508654,2740568,0,0
2301068,501167,2839191,0,0
2251922,519249,2733147,0,0
2174500,533238,2828611,0,0
2159839,517177,2866355,0,0
2214924,559149,2771677,0,0
2261443,503647,2802204,0,0
2274021,537515,2715140,0,0
2255434,512031,2733732,0,0
2229970,525120,2702819,0,0
2244346,491590,2754222,0,0
2214817,530607,2734229,0,0
2273457,536671,2676301,0,0
2159946,559171,2752399,0,0
2242038,545582,2750273,0,0
2243387,512946,2773582,0,0
2244348,535485,2709786,0,0
2244404,551997,2786328,0,0
2208933,523612,2704466,0,0
2198282,515662,2783838,0,0
2238979,513361,2815081,0,0
2304977,527597,2740648,0,0
2206343,502404,2789239,0,0
2133676,509769,2775313,0,0
2208735,531345,2708324,0,0
2250267,547158,2829594,0,0
2198906,541769,2780166,0,0
2217992,506406,2816024,0,0
2144307,559534,2749332,0,0
2312940,504170,2752030,0,0
2266343,523136,2748819,0,0
2317532,503608,2726466,0,0
2215878,556877,2750973,0,0
2270854,549872,2782959,0,0
2240771,526122,2762410,0,0
2210277,524130,2691055,0,0
2197016,569085,2760972,0,0
2210694,542203,2837888,0,0
2220253,521841,2834431,0,0
2260915,505061,2833835,0,0
2302212,497081,2822623,0,0
2221147,544783,2749693,0,0
2223179,547148,2861831,0,0
2221337,503175,2724772,0,0
2298719,571469,2844753,0,0
2189922,553778,2789113,0,0
2180189,494606,2738804,0,0
2163038,536793,2793730,0,0
2256270,522530,2751709,0,0
2241851,511871,2684166,0,0
2173736,528200,2720519,0,0
2179360,531784,2833973,0,0
2230434,538572,2719726,0,0
2276836,505475,2772850,0,0
2257884,518634,2751495,0,0
2253320,531320,2733078,0,0
2223632,479206,2765185,0,0
2148126,532489,2719134,0,0
2237993,518758,2774427,0,0
2212090,543601,2735410,0,0
2211874,572060,2808621,0,0
2240805,508134,2749436,0,0
2256162,581718,2785601,0,0
2231486,534929,2715267,0,0
2260040,535547,2788487,0,0
2213852,523332,2711866,0,0
2261294,536493,2799131,0,0
2245445,566226,2797621,0,0
2204222,525084,2726430,0,0
2238459,513018,2779681,0,0
2243580,544192,2752144,0,0
2200518,493995,2800586,0,0
2232769,525480,2783829,0,0
2213744,538541,2761490,0,0
